@relation accelerometer

@attribute minimum_for_axis_X numeric
@attribute minimum_for_axis_Y numeric
@attribute minimum_for_axis_Z numeric
@attribute minimum_for_magnitude numeric
@attribute average_acceleration_for_axis_X numeric
@attribute average_acceleration_for_axis_Y numeric
@attribute average_acceleration_for_axis_Z numeric
@attribute average_acceleration_for_magnitude numeric
@attribute standard_deviation_for_axis_X numeric
@attribute standard_deviation_for_axis_Y numeric
@attribute standard_deviation_for_axis_Z numeric
@attribute standard_deviation_for_magnitude numeric
@attribute average_absolute_difference_for_axis_X numeric
@attribute average_absolute_difference_for_axis_Y numeric
@attribute average_absolute_difference_for_axis_Z numeric
@attribute average_absolute_difference_for_magnitude numeric
@attribute zero_crossing_rate_for_axis_X numeric
@attribute zero_crossing_rate_for_axis_Y numeric
@attribute zero_crossing_rate_for_axis_Z numeric
@attribute bin0_X numeric
@attribute bin1_X numeric
@attribute bin2_X numeric
@attribute bin3_X numeric
@attribute bin4_X numeric
@attribute bin5_X numeric
@attribute bin6_X numeric
@attribute bin7_X numeric
@attribute bin8_X numeric
@attribute bin9_X numeric
@attribute bin0_Y numeric
@attribute bin1_Y numeric
@attribute bin2_Y numeric
@attribute bin3_Y numeric
@attribute bin4_Y numeric
@attribute bin5_Y numeric
@attribute bin6_Y numeric
@attribute bin7_Y numeric
@attribute bin8_Y numeric
@attribute bin9_Y numeric
@attribute bin0_Z numeric
@attribute bin1_Z numeric
@attribute bin2_Z numeric
@attribute bin3_Z numeric
@attribute bin4_Z numeric
@attribute bin5_Z numeric
@attribute bin6_Z numeric
@attribute bin7_Z numeric
@attribute bin8_Z numeric
@attribute bin9_Z numeric
@attribute bin0_magnitude numeric
@attribute bin1_magnitude numeric
@attribute bin2_magnitude numeric
@attribute bin3_magnitude numeric
@attribute bin4_magnitude numeric
@attribute bin5_magnitude numeric
@attribute bin6_magnitude numeric
@attribute bin7_magnitude numeric
@attribute bin8_magnitude numeric
@attribute bin9_magnitude numeric
@attribute userID {rRHyStiEKkN4Cq5rVSxlpvrCwA72}

@data
3.2562408447265625,4.44781494140625,6.85577392578125,9.53596713060853,3.7721344232559204,5.197903156280518,7.904845356941223,10.201957891063785,0.23254535327116446,0.22614277263722352,0.7553042763390161,0.574049719188116,0.19644405506551266,0.161673404276371,0.6439671143889427,0.5028647560019162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.21875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
1.8292999267578125,4.0719146728515625,7.380096435546875,9.122608565626651,2.9493712186813354,4.688930034637451,8.18171215057373,9.900319562725405,0.6784144846066905,0.2565882386269825,0.39783093001669095,0.5415670891747637,0.6034094300121069,0.21589221060276031,0.3291322886943817,0.4759366680209699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4140625,0.5859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8984375,0.1015625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
0.60107421875,4.24908447265625,7.8350067138671875,9.21336550516772,1.269221305847168,4.844702839851379,8.798051118850708,10.136627046802888,0.41074841769923437,0.24041893394464198,0.5919703950793516,0.5599182160874673,0.3321832865476608,0.19756983406841755,0.5362568981945515,0.5084180190447967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4453125,0.5546875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
0.77105712890625,4.2562713623046875,7.6410675048828125,9.318732783446796,1.2988488674163818,4.867447137832642,8.57075047492981,9.968638509191916,0.376571208856552,0.41615924640129465,0.6792748364054135,0.4893553858170615,0.33060114830732346,0.36702945083379745,0.5886656865477562,0.42278012237180534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6484375,0.3515625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
0.66571044921875,4.0791015625,7.0233612060546875,8.766772533194157,1.2106194496154785,5.013363242149353,8.117928624153137,9.65049826171758,0.27720841411125996,0.51643347869861,0.7579429472307655,0.5348686296503177,0.23061149567365646,0.4437962230294943,0.6765706669539213,0.4579491545186267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6953125,0.3046875,0.0,0.0,0.0,0.03125,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
0.2658843994140625,4.3520355224609375,7.284332275390625,8.713038034069685,1.1156177520751953,5.0563273429870605,9.01740050315857,10.408883941903921,0.2457043482377786,0.4731189524037546,1.026461743880074,1.0571338458487056,0.2048356533050537,0.4187467321753502,0.9003849998116493,0.9506763406125052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453125,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3984375,0.6015625,0.0,0.0,0.0,0.0625,0.8125,0.125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.3007049560546875,3.4733734130859375,5.0673065185546875,7.995577385889487,1.1847877502441406,6.248154401779175,7.676684021949768,10.173363724125629,0.9907887376849936,1.2815838183428634,1.6376552022877413,1.0878131819602452,0.7896027565002441,0.988068874925375,1.1835678778588772,0.7515690855608743,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.1484375,0.8359375,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421875,0.5234375,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.734375,0.15625,0.03125,0.0,0.0,0.0625,0.859375,0.0703125,0.0078125,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
0.4239044189453125,4.78778076171875,5.2803955078125,7.93187707180991,2.434673547744751,5.927573204040527,6.882932424545288,9.524918130689969,1.2230309006388613,0.6858617613359248,1.104118484784692,0.9485469444793851,0.9866765141487122,0.6106525659561157,0.9495149366557598,0.7650878661851941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.2578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421875,0.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265625,0.671875,0.0625,0.0,0.0,0.0,0.265625,0.6953125,0.0390625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
2.9186553955078125,5.6520843505859375,2.2421417236328125,7.359087236531587,4.440134882926941,6.95182478427887,6.00450325012207,10.351379036821251,0.9213545637019164,0.7781285296556775,1.9324604947489163,1.460978689497699,0.7717721220105886,0.6324821338057518,1.5998979210853577,1.1135511912624836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.8984375,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.265625,0.578125,0.046875,0.0,0.0,0.0,0.1875,0.640625,0.171875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.924041748046875,5.395904541015625,2.033843994140625,8.414993483077533,3.0178664922714233,8.10416579246521,5.304572939872742,10.514341119106131,1.9562830423450561,1.1596070504049725,2.137854751087516,1.4540636342008042,1.678419567644596,0.9238584116101265,1.8707322981208563,1.1743763154119087,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.375,0.5234375,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.578125,0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.1328125,0.4765625,0.328125,0.0625,0.0,0.0,0.0,0.0703125,0.7109375,0.21875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.7244720458984375,3.798980712890625,5.33544921875,7.501564608109592,-0.6171667575836182,5.943230032920837,7.4276509284973145,9.698026673051825,1.1561468586025838,0.95779023843466,1.3595245584997266,0.9609889280955076,0.9359005652368069,0.7927465494722128,1.1547320857644081,0.7736607468358545,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.6953125,0.3046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4921875,0.5078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,0.640625,0.1640625,0.0,0.0,0.0,0.1953125,0.78125,0.0234375,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.493072509765625,5.9058837890625,5.9651336669921875,8.509590282129244,0.4922831058502197,6.641045808792114,6.880688190460205,9.600643379733402,0.48151272153140046,0.679494435143731,0.40479022383509466,0.6121854898648131,0.39294179156422615,0.5584894195199013,0.34707609564065933,0.5545149731748582,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0703125,0.9296875,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
0.7686614990234375,6.238677978515625,5.1846160888671875,8.510104565021678,1.8422387838363647,6.945708632469177,6.411648392677307,9.65810190880613,0.3922455976691024,0.39132488373651075,0.7646209439866358,0.598875392523175,0.2764514163136482,0.32171878404915333,0.5913111213594675,0.4233762373605295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265625,0.734375,0.0,0.0,0.0,0.0,0.078125,0.921875,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
2.1668853759765625,4.591461181640625,4.92364501953125,8.73620951513592,4.136595368385315,6.338908791542053,6.589847922325134,10.11458636750347,1.0973562733019309,0.5511888327367108,1.0544387354674634,1.0169882642709263,0.9574574567377567,0.3882033508270979,0.835529925301671,0.8182902701783766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.828125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578125,0.734375,0.0078125,0.0,0.0,0.0,0.0234375,0.8203125,0.15625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
5.1883544921875,2.3911895751953125,6.226104736328125,9.54981431475155,6.207710385322571,4.109795928001404,7.853350520133972,10.8946911626803,0.556993495238038,1.0779405663730466,0.7889700375580769,0.70822383347177,0.4721155110746622,0.9813868794590235,0.6925043780356646,0.637131854596639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890625,0.7109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796875,0.8203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953125,0.046875,0.0,0.0,0.0,0.0,0.9296875,0.0703125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
6.038299560546875,2.477386474609375,7.7775421142578125,10.522786734708399,6.632401347160339,3.3986423015594482,8.928253650665283,11.671676299783176,0.30501953118691905,0.9439563381020156,0.924635188795184,0.9296469450646786,0.2691185623407364,0.786312997341156,0.7427545636892319,0.7211000573454832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859375,0.4140625,0.0,0.0,0.0,0.0,0.7578125,0.2421875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
5.140472412109375,-1.568817138671875,3.6954193115234375,6.678235001603865,5.630839586257935,1.116239309310913,7.103535175323486,9.225727744227243,0.31300135184305555,1.224783899277853,1.336779356979872,1.2975163635605709,0.24609747529029846,1.041980404406786,1.05358175188303,1.0172182365556743,0.0,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046875,0.1953125,0.0,0.0,0.0,0.0,0.0,0.0,0.234375,0.7109375,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.7578125,0.0859375,0.0,0.0,0.0,0.3828125,0.5703125,0.046875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
5.128509521484375,-3.1825103759765625,3.168701171875,6.349497320157554,6.998658299446106,1.130584478378296,6.456165194511414,9.928875945008375,1.0558959083950457,2.449448646525267,1.4261573532676028,1.583530984925617,0.9167026448994875,2.2292120680212975,1.0016332287341356,1.3738529086068159,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171875,0.828125,0.0,0.0,0.0,0.0,0.0,0.0546875,0.3203125,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234375,0.6796875,0.0859375,0.0,0.0,0.0,0.296875,0.59375,0.109375,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
8.21942138671875,-2.6845245361328125,3.664306640625,9.348775115280437,9.240921020507812,0.22269666194915771,5.667294859886169,11.022182103064086,0.7289581752778124,1.613611288463869,1.6358858216907861,1.3730228182603994,0.6468682289123535,1.4257695898413658,1.4313336294144392,1.2825057433119396,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,0.0,0.0,0.0,0.0,0.0,0.515625,0.484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609375,0.34375,0.046875,0.0,0.0,0.0,0.0,0.6015625,0.3984375,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
7.7645263671875,-5.84246826171875,3.08489990234375,9.090756721427327,8.94407856464386,-2.962938070297241,4.175707459449768,10.385880209498946,0.7484357515106235,1.188342890935121,0.5990514729333759,0.8226457363774645,0.6930092573165894,0.9304773509502411,0.4907626695930958,0.7307695141213373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.53125,0.0,0.0,0.0,0.0,0.4609375,0.5390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9296875,0.0703125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
6.988800048828125,-7.3196868896484375,-0.1305084228515625,9.531743519226945,8.064844965934753,-5.738472104072571,2.6492916345596313,10.343958283227508,0.3481006660770439,0.8341135900234062,1.1571821344393822,0.38606950233030607,0.2917232848703861,0.6874799635261297,0.9157575536519289,0.3081684185639894,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921875,0.0078125,0.0,0.0,0.0,0.453125,0.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.5703125,0.3984375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
2.70556640625,-10.60693359375,-0.207122802734375,7.569989814320678,5.7324806451797485,-7.605351805686951,2.3659528493881226,9.964076686401114,1.1201081003905908,1.3414249684415978,1.0377245071406331,1.0717062862142914,0.8800587970763445,1.0558428466320038,0.8472998719662428,0.8311859364919196,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0390625,0.4140625,0.546875,0.0,0.0,0.0,0.1796875,0.703125,0.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.609375,0.3671875,0.0,0.0,0.0,0.0,0.0,0.1328125,0.796875,0.0703125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
3.1700439453125,-11.052261352539062,0.26214599609375,7.8111494831059405,4.619513392448425,-8.523939967155457,2.044979691505432,10.113513907324375,1.2531390920072585,1.4357760579537708,1.0368340542660843,0.7765759848866104,1.0306485947221518,1.1656870115548372,0.914188202470541,0.6071354187464709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8203125,0.1796875,0.0,0.0,0.0,0.5234375,0.421875,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765625,0.234375,0.0,0.0,0.0,0.0,0.0,0.0546875,0.9453125,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.7308807373046875,-10.626083374023438,-5.1535491943359375,7.017529194973407,4.067930459976196,-8.89880084991455,2.4022210836410522,10.907132127477306,2.1592815054441563,1.187392512991914,3.8126937007292017,1.775071980886051,1.4182409420609474,0.9526748210191727,2.9773435797542334,1.2501086655368032,0.015625,0.0,0.03125,0.0,0.0,0.0,0.0,0.0703125,0.078125,0.6953125,0.140625,0.015625,0.0,0.0,0.65625,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0625,0.265625,0.359375,0.1171875,0.0390625,0.0,0.0,0.0,0.125,0.65625,0.171875,0.046875,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
1.0009002685546875,-10.240615844726562,-5.3354949951171875,4.204294626524795,3.0719051361083984,-8.731785655021667,-0.12708473205566406,9.443979337836891,1.0408788505592006,0.9814231840216388,1.669064978446889,1.1577930886291405,0.8612913489341736,0.6957043297588825,1.1349124014377594,0.8329593102621445,0.0,0.0,0.0546875,0.0,0.0,0.0,0.0,0.0,0.359375,0.640625,0.0,0.0,0.0,0.0,0.53125,0.4453125,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.3828125,0.5078125,0.0234375,0.0,0.0,0.0,0.0,0.0234375,0.1875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
1.0535736083984375,-13.40814208984375,-0.90863037109375,3.775065412028902,3.413508892059326,-9.639955163002014,1.3862746953964233,10.37438203161764,0.7962827780418109,1.7122885824064193,0.9359180674207952,1.8211739551653965,0.5961979180574417,1.2058157697319984,0.7087275478988886,1.2829541543553318,0.0,0.0,0.0390625,0.0,0.0,0.0,0.0,0.0,0.15625,0.84375,0.0,0.0,0.0,0.078125,0.71875,0.1796875,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.875,0.0625,0.0,0.0,0.0,0.0,0.015625,0.1328125,0.6796875,0.171875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
1.4486236572265625,-12.072189331054688,-0.9972076416015625,7.834514481399268,3.1974514722824097,-9.630903005599976,2.2451950311660767,10.43718200959752,0.6304585270638636,1.0083785655200033,0.8439286419192169,1.100291727580287,0.5072110276669264,0.7648779936134815,0.6501600798219442,0.8659833497556599,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.2734375,0.7265625,0.0,0.0,0.0,0.0078125,0.8046875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.765625,0.2265625,0.0,0.0,0.0,0.0,0.0,0.09375,0.7734375,0.1328125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
2.0687103271484375,-10.762557983398438,-0.0155792236328125,8.463142018402417,2.8797701597213745,-9.358431458473206,1.7232404947280884,9.968072909453095,0.2763075314440677,0.5090411337927404,0.5629777399501854,0.36442896943810615,0.18554112501442432,0.3145238235592842,0.3925170712172985,0.24133220934146782,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.6953125,0.3046875,0.0,0.0,0.0,0.0,0.9140625,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.9765625,0.015625,0.0,0.0,0.0,0.0,0.0,0.015625,0.984375,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
1.6497344970703125,-10.4393310546875,-1.50238037109375,6.454098069625385,2.750445604324341,-9.23550283908844,1.9560209512710571,9.870280532804971,0.44847260438911074,0.9051785130949933,0.7440238414116079,0.9149268674301626,0.3495330363512039,0.7161655128002167,0.4841148164123297,0.6976665568769539,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.6796875,0.3203125,0.0,0.0,0.0,0.0,0.75,0.2421875,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.9140625,0.0703125,0.0,0.0,0.0,0.0,0.0,0.125,0.875,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.31829833984375,-16.800735473632812,-3.6595611572265625,6.197681573015785,2.1250736713409424,-9.811384797096252,1.3721154928207397,10.287613900865137,1.391895192210055,2.068188695440557,1.4471759198455383,2.266275743749946,0.9375902190804482,1.393888421356678,0.9065786357969046,1.4355610893320092,0.046875,0.0,0.046875,0.0,0.0,0.0,0.0,0.046875,0.8046875,0.1171875,0.03125,0.0,0.0,0.09375,0.6640625,0.2421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0703125,0.8671875,0.015625,0.015625,0.0,0.0,0.0,0.0,0.15625,0.7265625,0.0546875,0.0390625,0.0234375,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.477874755859375,-10.966064453125,-3.4057769775390625,8.056827520919228,0.9167487621307373,-9.706226468086243,1.8935840129852295,10.040966280921095,0.5921173591367355,0.749788727404583,1.3771240497866284,0.7906793620171366,0.4114374555647373,0.5710484720766544,0.805323101580143,0.5963335564971921,0.03125,0.0,0.046875,0.0,0.0,0.0,0.0,0.03125,0.96875,0.0,0.0,0.0,0.0,0.0,0.875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.03125,0.8515625,0.0859375,0.0234375,0.0,0.0,0.0,0.0,0.0859375,0.8984375,0.015625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.5577239990234375,-10.401031494140625,-1.030731201171875,9.059165605771126,1.0148744583129883,-9.780970096588135,1.1878551244735718,9.975770871537323,0.8048583245328311,0.3112349054203475,0.889013746084275,0.3568627767945873,0.5116177797317505,0.22036724537611008,0.6461006626486778,0.23309569562116456,0.03125,0.0,0.03125,0.0,0.0,0.0,0.0,0.0546875,0.9140625,0.03125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.8828125,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.53857421875,-10.757766723632812,-1.9022216796875,9.087437300540275,1.011844277381897,-9.798721075057983,0.7068643569946289,9.914465359197667,0.49657788070693304,0.3516945518074735,0.7281328422282324,0.37716507556332646,0.36615649424493313,0.284078162163496,0.48386286199092865,0.2914792630845352,0.015625,0.0,0.0625,0.0,0.0,0.0,0.0,0.046875,0.953125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.84375,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.283935546875,-11.069015502929688,-2.4337310791015625,7.292580883913915,0.7011779546737671,-9.722050547599792,1.6535652875900269,10.11427570214206,1.18219559562267,0.8182818937903854,1.8126793569533757,0.8936446109763571,0.8650733679533005,0.6101732291281223,1.4446020144969225,0.674675511605542,0.15625,0.0,0.0625,0.0,0.0,0.0,0.0,0.3046875,0.640625,0.0546875,0.0,0.0,0.0,0.0,0.8671875,0.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640625,0.5625,0.2734375,0.0,0.0,0.0,0.0,0.0,0.1015625,0.8828125,0.015625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.2225341796875,-11.650802612304688,0.089752197265625,9.187776191418225,0.8232446908950806,-9.853450775146484,1.2244611978530884,9.978814487643888,0.43878842120020733,0.31275236092109776,0.3418012419604315,0.312998486265965,0.3652735985815525,0.23282235860824585,0.24793558940291405,0.23582919799952118,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.9609375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921875,0.0078125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
0.2084197998046875,-10.123306274414062,0.73858642578125,9.66268949105031,0.8005368709564209,-9.82307517528534,1.2016220092773438,9.93826888436219,0.39133092168408834,0.1344603953812239,0.196257118372062,0.13456805367433186,0.3603651523590088,0.11750687472522259,0.1549832820892334,0.11682576183244112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
